gene	enrichment	rank(enr)	max	rank(max)
A1BG	0.371567	2365	1.298644	4609
A1CF	0.000000	14912	0.000000	17239
A2M	0.000000	14911	0.000000	17238
A2ML1	0.000000	14910	0.000000	17237
A3GALT2	-	19008	-	19008
A4GALT	-0.637456	17154	0.057993	11517
A4GNT	0.000000	14909	0.000000	17236
AAAS	0.000000	14908	1.358913	4135
AACS	-0.041880	15578	0.490030	9374
AADAC	0.000000	14907	0.000000	17235
AADACL2	0.000000	14906	0.000000	17234
AADACL3	0.000000	14905	0.000000	17233
AADACL4	-	19007	-	19007
AADAT	0.000000	14904	0.000000	17232
AAED1	0.101889	5861	1.320244	4443
AAGAB	0.025075	7762	1.573776	2545
AAK1	0.000000	14903	0.198841	10530
AAMDC	0.063129	6680	0.313340	10020
AAMP	0.021648	7862	1.579505	2502
AANAT	0.000000	14902	0.000000	17231
AAR2	0.001061	9016	1.051514	6554
AARD	0.000000	14901	0.000000	17230
AARS	-0.516083	17115	1.095993	6243
AARS2	0.020831	7880	1.231648	5164
AARSD1	0.014121	8536	1.392511	3865
AASDH	0.236841	3806	1.317125	4470
AASDHPPT	0.077169	6368	1.593770	2416
AASS	0.174534	4675	0.845797	7782
AATF	0.113731	5653	1.582591	2479
AATK	0.000000	14900	0.000000	17229
ABAT	0.252458	3603	0.855644	7726
ABCA1	0.189539	4450	1.568004	2579
ABCA10	0.000000	14899	0.000000	17228
ABCA12	0.000000	14898	0.000000	17227
ABCA13	0.000000	14897	0.000000	17226
ABCA2	0.029104	7615	0.370798	9817
ABCA3	0.000000	14896	0.257710	10246
ABCA4	0.000000	14895	0.000000	17225
ABCA5	0.075134	6406	0.813723	7932
ABCA6	0.057859	6806	0.057859	11519
ABCA7	0.804661	684	1.640219	2129
ABCA8	0.000000	14894	0.000000	17224
ABCA9	0.000000	14893	0.000000	17223
ABCB1	0.676210	960	1.273883	4817
ABCB10	0.013767	8543	0.780015	8117
ABCB11	0.000000	14892	0.000000	17222
ABCB4	1.176150	332	1.325142	4409
ABCB5	0.000000	14891	0.000000	17221
ABCB6	0.000000	14890	0.152635	10775
ABCB7	0.319492	2836	1.568929	2571
ABCB8	-0.002727	14954	0.977133	7048
ABCB9	-0.036376	15494	0.137454	10860
ABCC1	0.116126	5610	1.117597	6084
ABCC10	0.034214	7410	0.669563	8667
ABCC11	0.000000	14889	0.000000	17220
ABCC12	0.000000	14888	0.000000	17219
ABCC2	0.000000	14887	0.000000	17218
ABCC3	0.000000	14886	0.018309	12407
ABCC4	0.014706	8392	0.905737	7446
ABCC5	0.025133	7759	0.759768	8216
ABCC6	-	19006	-	19006
ABCC8	0.000000	14885	0.000000	17217
ABCC9	0.000000	14884	0.000000	17216
ABCD1	0.065206	6634	0.923022	7329
ABCD2	0.422413	1992	0.422413	9618
ABCD3	0.087584	6153	0.905756	7445
ABCD4	0.198582	4317	1.299295	4602
ABCE1	0.110477	5705	1.629542	2174
ABCF1	-0.083452	16050	1.763567	1516
ABCF2	-0.009096	15031	1.180529	5576
ABCF3	-0.106526	16226	1.368251	4062
ABCG1	0.567498	1273	1.700419	1809
ABCG2	0.026367	7700	0.122211	10955
ABCG4	0.000000	14883	0.000000	17215
ABCG5	0.000000	14882	0.000000	17214
ABCG8	0.000000	14881	0.000000	17213
ABHD1	0.016996	8341	0.076168	11328
ABHD10	0.169148	4739	1.439825	3515
ABHD11	0.010656	8801	0.831640	7838
ABHD12	0.000000	14880	1.171552	5648
ABHD12B	0.000000	14879	0.000000	17212
ABHD13	0.391255	2204	1.433435	3565
ABHD14A	-0.059066	15822	1.012806	6828
ABHD14B	0.066931	6590	1.824388	1262
ABHD15	0.426273	1957	0.766837	8183
ABHD16A	0.000000	14878	1.289252	4698
ABHD16B	-	19005	-	19005
ABHD17A	0.018309	8105	0.661969	8695
ABHD17B	0.587055	1199	1.462195	3333
ABHD17C	-0.300314	16919	0.183119	10615
ABHD18	0.495042	1590	1.346912	4240
ABHD2	0.005732	8899	1.278518	4783
ABHD3	0.391427	2203	1.341790	4281
ABHD4	-0.050982	15708	0.931288	7279
ABHD5	0.014121	8535	0.837970	7819
ABHD6	0.000000	14877	0.596908	8960
ABHD8	-0.050131	15696	0.565730	9074
ABI1	0.443371	1850	1.723266	1695
ABI2	-0.028591	15353	0.881932	7586
ABI3	0.361703	2451	0.866851	7666
ABI3BP	0.000000	14876	0.000000	17211
ABL1	0.059416	6767	0.255243	10258
ABL2	0.038478	7299	0.674667	8630
ABLIM1	1.033673	442	1.692637	1854
ABLIM2	0.186088	4507	0.454148	9493
ABLIM3	0.013284	8620	0.060245	11494
ABO	0.029783	7601	0.155629	10761
ABR	0.000000	14875	0.257221	10249
ABRA	0.000000	14874	0.000000	17210
ABRACL	0.428877	1936	1.537908	2794
ABT1	0.442922	1855	1.639788	2133
ABTB1	0.394619	2180	1.582475	2482
ABTB2	-0.270632	16867	0.267872	10201
ACAA1	0.159461	4884	1.524329	2887
ACAA2	0.160727	4866	1.035686	6656
ACACA	-0.121734	16327	1.021593	6767
ACACB	0.238813	3783	0.416670	9641
ACAD10	0.097813	5957	1.087391	6297
ACAD11	0.312564	2901	0.646010	8771
ACAD8	0.024165	7794	1.232917	5155
ACAD9	0.112687	5671	1.344873	4248
ACADL	0.000000	14873	0.000000	17209
ACADM	0.099282	5923	1.473378	3270
ACADS	0.000000	14872	0.650488	8748
ACADSB	0.057622	6811	1.066868	6446
ACADVL	0.249866	3633	1.382397	3947
ACAN	0.000000	14871	0.000000	17208
ACAP1	1.719869	113	1.831970	1231
ACAP2	0.621762	1084	1.854415	1166
ACAP3	0.005913	8894	0.697720	8511
ACAT1	0.000000	14870	1.291842	4665
ACAT2	0.066882	6591	1.300405	4594
ACBD3	0.199298	4310	2.053239	644
ACBD4	0.298418	3051	1.007264	6860
ACBD5	0.208437	4171	0.888956	7559
ACBD6	0.012896	8626	1.247667	5023
ACBD7	-0.126777	16354	0.110542	11027
ACCS	0.378034	2302	0.695771	8523
ACCSL	-	19004	-	19004
ACD	0.218434	4047	0.982741	7010
ACE	0.000000	14869	0.000000	17207
ACE2	0.000000	14868	0.000000	17206
ACER1	0.000000	14867	0.000000	17205
ACER2	0.001781	9000	0.112322	11016
ACER3	-0.265627	16856	0.852968	7743
ACHE	0.000000	14866	0.012716	12897
ACIN1	0.201436	4282	2.045011	654
ACKR1	0.026367	7699	0.026367	12162
ACKR2	0.000000	14865	0.187565	10601
ACKR3	0.000000	14864	0.499607	9347
ACKR4	0.000000	14863	0.000000	17204
ACLY	-0.204201	16698	1.138841	5914
ACMSD	0.000000	14862	0.000000	17203
ACO1	-0.711592	17177	0.812350	7937
ACO2	0.031931	7486	1.636327	2142
ACOD1	0.000000	14861	0.000000	17202
ACOT1	0.000000	14860	0.000000	17201
ACOT11	0.000000	14859	0.012716	12896
