gene	enrichment	rank(enr)	max	rank(max)
A1BG	0.105479	9842	0.578437	11014
A1CF	1.241546	385	1.241546	6307
A2M	0.000000	16376	0.058304	13646
A2ML1	0.902832	862	0.902832	9148
A3GALT2	-	19008	-	19008
A4GALT	0.402731	3799	1.098180	7572
A4GNT	0.000000	16375	0.000000	17239
AAAS	0.320146	5080	1.655427	2908
AACS	0.067125	10974	1.112940	7463
AADAC	0.429752	3452	0.429752	11711
AADACL2	0.000000	16374	0.000000	17238
AADACL3	0.000000	16373	0.000000	17237
AADACL4	-	19007	-	19007
AADAT	0.262896	6165	0.832509	9600
AAED1	0.141101	8933	1.359456	5246
AAGAB	0.274969	5886	1.823670	1970
AAK1	0.261687	6188	1.009560	8327
AAMDC	0.066625	10985	1.250420	6230
AAMP	0.133539	9205	1.844842	1863
AANAT	0.000000	16372	0.000000	17236
AAR2	0.348881	4580	1.470116	4292
AARD	0.000000	16371	0.000000	17235
AARS	0.246400	6462	1.858477	1805
AARS2	0.018352	12660	1.229170	6421
AARSD1	0.002581	12897	1.356981	5271
AASDH	0.078681	10667	1.158965	7063
AASDHPPT	0.525573	2534	1.797683	2078
AASS	0.069177	10911	0.617000	10859
AATF	0.207010	7317	1.675870	2771
AATK	0.549003	2374	0.549003	11177
ABAT	0.184349	7829	0.910091	9095
ABCA1	0.389166	3976	1.335205	5455
ABCA10	0.018713	12655	0.018713	14363
ABCA12	0.828509	1074	0.828509	9610
ABCA13	0.209813	7252	0.209813	12625
ABCA2	0.170262	8281	0.641474	10745
ABCA3	0.117760	9567	0.728354	10251
ABCA4	0.049218	11760	0.049218	14027
ABCA5	0.238046	6656	0.791440	9874
ABCA6	0.000000	16370	0.000000	17234
ABCA7	0.320146	5079	0.895962	9190
ABCA8	0.000000	16369	0.049218	14026
ABCA9	0.000000	16368	0.000000	17233
ABCB1	1.113290	509	1.710963	2557
ABCB10	0.413303	3645	1.273464	6041
ABCB11	0.000000	16367	0.000000	17232
ABCB4	0.145474	8836	0.294466	12315
ABCB5	0.000000	16366	0.000000	17231
ABCB6	0.591654	2062	0.970347	8665
ABCB7	0.112290	9695	1.361728	5218
ABCB8	0.229173	6845	1.230566	6402
ABCB9	0.233803	6741	0.530194	11243
ABCC1	0.230702	6807	1.326955	5532
ABCC10	0.163049	8439	0.765669	10046
ABCC11	0.000000	16365	0.000000	17230
ABCC12	0.000000	16364	0.000000	17229
ABCC2	1.640084	171	1.640084	3009
ABCC3	1.264818	370	1.396722	4903
ABCC4	0.701522	1519	1.461198	4356
ABCC5	0.221518	7008	1.210319	6591
ABCC6	-	19006	-	19006
ABCC8	0.000000	16363	0.000000	17228
ABCC9	0.335161	4810	0.698101	10443
ABCD1	0.133539	9204	0.747412	10152
ABCD2	0.000000	16362	0.049218	14025
ABCD3	0.316938	5136	1.180126	6856
ABCD4	0.395033	3886	1.183555	6826
ABCE1	0.399071	3840	1.918135	1535
ABCF1	0.141310	8922	1.911743	1572
ABCF2	0.101803	9947	1.407813	4799
ABCF3	-0.123894	16992	1.350884	5307
ABCG1	0.103595	9891	1.236516	6343
ABCG2	1.584166	187	1.692142	2661
ABCG4	0.000000	16361	0.000000	17227
ABCG5	0.000000	16360	0.000000	17226
ABCG8	0.000000	16359	0.000000	17225
ABHD1	0.178874	7976	0.238046	12575
ABHD10	0.030989	12278	1.289812	5884
ABHD11	0.624542	1895	1.594503	3323
ABHD12	0.448706	3222	1.644931	2976
ABHD12B	0.000000	16358	0.000000	17224
ABHD13	0.270546	5972	1.297761	5817
ABHD14A	-0.063217	16790	0.975891	8612
ABHD14B	0.056107	11235	1.813564	2004
ABHD15	0.397424	3860	0.737987	10198
ABHD16A	0.049218	11759	1.297761	5816
ABHD16B	-	19005	-	19005
ABHD17A	0.117142	9583	0.928691	8975
ABHD17B	0.113485	9670	0.966373	8682
ABHD17C	0.538526	2445	1.579919	3438
ABHD18	0.127855	9330	0.903633	9144
ABHD2	0.204566	7363	1.473633	4268
ABHD3	0.269484	6001	1.219846	6502
ABHD4	0.042214	11867	1.256237	6178
ABHD5	0.079210	10658	1.236236	6344
ABHD6	0.182292	7887	0.808886	9768
ABHD8	0.134808	9081	1.034096	8129
ABI1	0.230529	6814	1.602545	3264
ABI2	0.187769	7758	1.276638	6003
ABI3	0.000000	16357	0.000000	17223
ABI3BP	0.000000	16356	0.133539	13127
ABL1	0.102539	9909	0.890421	9230
ABL2	0.609490	1965	1.277556	5997
ABLIM1	0.625801	1890	1.515524	3921
ABLIM2	0.000000	16355	0.212441	12622
ABLIM3	0.091777	10376	1.168478	6957
ABO	0.334893	4814	0.460739	11559
ABR	0.189925	7711	0.922725	9006
ABRA	0.000000	16354	0.000000	17222
ABRACL	0.482964	2881	1.979503	1308
ABT1	0.189276	7725	1.386142	4996
ABTB1	0.000000	16353	0.835373	9558
ABTB2	0.305132	5322	1.065953	7888
ACAA1	0.208003	7299	1.690019	2673
ACAA2	0.663822	1688	1.803525	2044
ACACA	0.603852	1992	1.747179	2345
ACACB	0.093422	10336	0.267172	12438
ACAD10	-0.054575	16752	0.935003	8929
ACAD11	0.602204	2000	1.267641	6087
ACAD8	0.127107	9352	1.335859	5452
ACAD9	0.000000	16352	1.310906	5691
ACADL	0.018713	12654	0.018713	14362
ACADM	0.047973	11783	1.419295	4697
ACADS	0.039591	12108	0.862131	9379
ACADSB	0.074257	10756	1.083503	7724
ACADVL	0.114910	9635	1.972917	1327
ACAN	0.000000	16351	0.000000	17221
ACAP1	0.000000	16350	0.000000	17220
ACAP2	0.176588	8036	1.489618	4129
ACAP3	0.069275	10907	0.676694	10557
ACAT1	0.195577	7578	1.843669	1867
ACAT2	0.673313	1646	2.106463	946
ACBD3	0.125182	9394	1.979123	1309
ACBD4	0.146068	8821	0.854913	9435
ACBD5	0.485377	2849	1.051924	7999
ACBD6	0.344903	4642	1.400883	4861
ACBD7	0.595191	2048	0.832509	9599
ACCS	0.196497	7560	0.491194	11389
ACCSL	-	19004	-	19004
ACD	0.266738	6088	1.183555	6825
ACE	0.000000	16349	0.320146	12214
ACE2	0.238046	6655	0.238046	12574
ACER1	0.000000	16348	0.000000	17219
ACER2	0.317823	5115	0.634360	10753
ACER3	0.452649	3169	1.571243	3496
ACHE	0.837361	1043	1.229170	6420
ACIN1	0.161177	8477	1.747179	2344
ACKR1	0.000000	16347	0.000000	17218
ACKR2	0.344392	4674	0.518514	11303
ACKR3	0.453991	3160	1.798088	2073
ACKR4	0.000000	16346	0.000000	17217
ACLY	0.556437	2302	1.851136	1832
ACMSD	0.000000	16345	0.000000	17216
ACO1	-0.104647	16946	1.419295	4696
ACO2	0.170262	8280	1.690019	2672
ACOD1	0.000000	16344	0.000000	17215
ACOT1	0.320146	5078	0.344392	12091
ACOT11	0.087181	10473	0.207152	12641
ACOT12	0.000000	16343	0.000000	17214
ACOT13	0.786307	1210	1.788381	2117
ACOT2	0.408771	3719	1.193681	6726
ACOT4	0.031074	12276	0.170262	12901
ACOT6	-	19003	-	19003
ACOT7	1.717004	147	1.813926	1999
ACOT8	0.000114	12938	1.400883	4860
ACOT9	0.098699	10008	1.647764	2956
ACOX1	0.123318	9439	1.485868	4165
ACOX2	0.487415	2835	0.518514	11302
ACOX3	0.015194	12713	0.893827	9195
ACOXL	0.238046	6654	0.238046	12573
ACP1	0.312311	5204	2.006166	1226
ACP2	0.029607	12298	1.475526	4251
ACP5	0.666278	1677	0.838629	9545
ACP6	0.513784	2626	0.896713	9186
ACP7	-	19002	-	19002
ACPP	0.093422	10335	0.320146	12213
ACPT	-	19001	-	19001
ACR	0.000000	16342	0.000000	17213
ACRBP	0.000000	16341	0.000000	17212
ACRC	0.000000	16340	0.000000	17211
ACRV1	0.000000	16339	0.000000	17210
ACSBG1	0.093422	10334	0.093422	13470
ACSBG2	0.000000	16338	0.000000	17209
ACSF2	1.032857	619	1.658965	2883
ACSF3	0.127018	9354	0.992111	8478
ACSL1	0.317656	5120	1.100371	7567
ACSL3	0.429673	3455	2.463086	341
ACSL4	0.109005	9762	1.495079	4085
ACSL5	1.193681	415	1.193681	6725
ACSL6	0.093422	10333	0.093422	13469
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16337	0.000000	17208
ACSM2B	0.000000	16336	0.000000	17207
ACSM3	0.461569	3074	0.534026	11236
ACSM4	-	18999	-	18999
ACSM5	0.000000	16335	0.000000	17206
ACSM6	0.000000	16334	0.000000	17205
ACSS1	0.135180	9075	1.222976	6469
ACSS2	0.344392	4673	1.143951	7201
ACSS3	0.238046	6653	0.238046	12572
ACTA1	0.093422	10332	0.093422	13468
ACTA2	0.153747	8639	1.145965	7170
ACTB	0.600327	2011	3.798979	3
ACTBL2	0.253253	6346	0.253253	12470
ACTC1	0.000000	16333	0.039591	14180
ACTG1	0.640762	1807	3.631759	7
ACTG2	0.039591	12107	0.322219	12142
ACTL10	0.460433	3092	0.577492	11039
ACTL6A	0.344392	4672	1.797683	2077
ACTL6B	0.000000	16332	0.000000	17204
ACTL7A	0.000000	16331	0.000000	17203
ACTL7B	0.000000	16330	0.000000	17202
ACTL8	0.947434	770	0.947434	8843
ACTL9	0.000000	16329	0.000000	17201
ACTN1	0.381347	4073	2.537017	275
ACTN2	0.000000	16328	0.093422	13467
ACTN3	0.000000	16327	0.000000	17200
ACTN4	0.345923	4625	1.906782	1589
ACTR10	0.040725	11899	1.680921	2733
ACTR1A	0.152310	8671	1.984376	1294
ACTR1B	-0.239559	17150	1.051256	8002
ACTR2	0.171028	8180	1.840336	1888
ACTR3	0.223428	6960	2.392997	433
ACTR3B	0.410108	3678	1.338257	5424
ACTR3C	0.454342	3153	0.800717	9826
ACTR5	0.473411	2951	1.270679	6066
ACTR6	0.104013	9875	1.151370	7133
ACTR8	0.067914	10956	1.328380	5520
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16326	0.000000	17199
ACTRT3	-	18997	-	18997
ACVR1	0.283047	5714	1.219385	6504
ACVR1B	0.552112	2337	1.569842	3512
ACVR1C	0.049218	11758	0.049218	14024
ACVR2A	0.244152	6498	0.975891	8611
ACVR2B	0.404801	3774	0.792392	9871
ACVRL1	0.000000	16325	0.000000	17198
ACY1	0.661100	1698	1.505357	4004
ACY3	0.708421	1488	0.708421	10381
ACYP1	0.418839	3567	0.914289	9057
ACYP2	0.432575	3398	1.082396	7730
ADA	0.203323	7430	0.765669	10045
ADAD1	0.000000	16324	0.000000	17197
ADAD2	0.000000	16323	0.000000	17196
ADAL	0.134198	9097	0.862131	9378
ADAM10	0.351224	4541	1.264120	6117
ADAM11	0.204120	7413	0.204120	12721
ADAM12	0.000000	16322	0.000000	17195
ADAM15	0.480937	2895	2.160773	825
ADAM17	0.308499	5264	1.504886	4006
ADAM18	0.000000	16321	0.000000	17194
ADAM19	0.636831	1827	1.475268	4252
ADAM2	0.000000	16320	0.000000	17193
ADAM20	0.000000	16319	0.000000	17192
ADAM21	0.000000	16318	0.000000	17191
ADAM22	0.461873	3071	0.910091	9094
ADAM23	0.535359	2466	1.018284	8258
ADAM28	0.333317	4838	0.558330	11120
ADAM29	0.000000	16317	0.000000	17190
ADAM30	0.000000	16316	0.000000	17189
ADAM32	0.018713	12653	0.018713	14361
ADAM33	0.000000	16315	0.049218	14023
ADAM7	0.000000	16314	0.000000	17188
ADAM8	1.165733	454	1.339716	5411
ADAM9	0.541571	2426	2.224258	696
ADAMDEC1	0.000000	16313	0.000000	17187
ADAMTS1	0.102060	9942	1.833353	1918
ADAMTS10	0.000000	16312	0.093422	13466
ADAMTS12	-0.036014	16650	0.039591	14179
ADAMTS13	0.000000	16311	0.000000	17186
ADAMTS14	0.150446	8716	0.385312	11896
ADAMTS15	0.039591	12106	0.367791	11931
ADAMTS16	0.000000	16310	0.000000	17185
ADAMTS17	0.045428	11815	0.170262	12900
ADAMTS18	0.049218	11757	0.049218	14022
ADAMTS19	0.238046	6652	0.238046	12571
ADAMTS2	0.000000	16309	0.039591	14178
ADAMTS20	0.000000	16308	0.000000	17184
ADAMTS3	0.000000	16307	0.053605	13671
ADAMTS4	0.000000	16306	0.000000	17183
ADAMTS5	0.000000	16305	0.358419	12011
ADAMTS6	0.122066	9474	0.292166	12318
ADAMTS7	0.062419	11078	0.554025	11130
ADAMTS8	0.000000	16304	0.000000	17182
ADAMTS9	0.539395	2438	0.992111	8477
ADAMTSL1	0.000000	16303	0.018713	14360
ADAMTSL2	0.238046	6651	0.238046	12570
ADAMTSL3	0.022804	12425	0.053605	13670
ADAMTSL4	0.093422	10331	0.766173	10010
ADAMTSL5	0.385904	4013	0.747412	10151
ADAP1	1.096215	528	1.537567	3749
ADAP2	0.018713	12652	0.196348	12730
ADAR	0.301356	5390	1.517328	3902
ADARB1	0.841786	1028	1.042576	8081
ADARB2	0.049218	11756	0.049218	14021
ADAT1	0.120302	9514	1.083503	7723
ADAT2	0.267925	6025	1.143951	7200
ADAT3	0.098413	10016	1.771808	2204
ADCK1	0.160598	8496	0.800717	9825
ADCK2	0.337452	4780	1.380454	5046
ADCK5	0.077399	10689	0.874326	9308
ADCY1	0.263410	6153	0.343854	12096
ADCY10	0.000000	16302	0.000000	17181
ADCY2	0.000000	16301	0.049218	14020
ADCY3	0.149895	8726	1.250420	6229
ADCY4	-0.016254	16503	0.102060	13262
ADCY5	0.049218	11755	0.049218	14019
ADCY6	0.181693	7898	0.992111	8476
ADCY7	-0.015757	16495	0.396738	11822
ADCY8	0.000000	16300	0.000000	17180
ADCY9	0.000000	16299	0.534026	11235
ADCYAP1	0.000000	16298	0.000000	17179
ADCYAP1R1	0.000000	16297	0.000000	17178
ADD1	0.062454	11077	1.548362	3668
ADD2	0.000000	16296	0.000000	17177
ADD3	1.070407	558	1.415307	4731
ADGB	0.000000	16295	0.000000	17176
ADGRA1	0.000000	16294	0.000000	17175
ADGRA2	-0.054706	16753	0.294466	12314
ADGRA3	0.279733	5777	0.969439	8667
ADGRB1	0.189925	7710	0.189925	12757
ADGRB2	0.000000	16293	0.361317	11998
ADGRB3	0.000000	16292	0.000000	17174
ADGRD1	0.170262	8279	0.429752	11710
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	16291	0.000000	17173
ADGRE2	0.336815	4787	1.166134	6992
ADGRE3	0.000000	16290	0.000000	17172
ADGRE5	0.231386	6794	0.577726	11016
ADGRF1	1.074665	556	1.074665	7801
ADGRF2	0.049218	11754	0.049218	14018
ADGRF3	0.158306	8548	0.367356	11989
ADGRF4	1.174209	441	1.174209	6897
ADGRF5	0.000000	16289	0.000000	17171
ADGRG1	1.664642	162	1.664642	2837
ADGRG2	0.133539	9203	0.133539	13126
ADGRG3	0.000000	16288	0.000000	17170
ADGRG4	0.000000	16287	0.000000	17169
ADGRG5	0.000000	16286	0.000000	17168
ADGRG6	1.510813	215	1.630428	3088
ADGRG7	0.170262	8278	0.170262	12899
ADGRL1	0.279842	5772	0.518514	11301
ADGRL2	0.321924	5012	0.321924	12143
ADGRL3	0.019630	12486	0.073064	13582
ADGRL4	0.017219	12681	0.073064	13581
ADGRV1	1.505964	218	1.505964	4002
ADH1A	0.000000	16285	0.000000	17167
ADH1B	-0.014733	16485	0.204120	12720
ADH1C	0.170262	8277	0.170262	12898
ADH4	0.876795	927	0.876795	9302
ADH5	0.253925	6333	1.836830	1906
ADH6	1.169674	446	1.169674	6954
ADH7	0.035941	12199	0.035941	14220
ADHFE1	0.000000	16284	0.244275	12482
ADI1	-0.084306	16874	1.694254	2646
ADIG	0.000000	16283	0.000000	17166
ADIPOQ	0.000000	16282	0.000000	17165
ADIPOR1	0.453983	3161	1.905622	1595
ADIPOR2	0.250785	6387	1.734800	2417
ADIRF	0.174031	8100	1.943746	1439
ADK	0.439810	3320	1.828338	1947
ADM	0.473137	2952	2.192095	753
ADM2	0.435336	3368	0.698622	10408
ADM5	0.000000	16281	0.000000	17164
ADNP	0.486117	2844	1.669131	2814
ADNP2	0.128831	9306	0.895888	9191
ADO	0.327989	4931	1.219846	6501
ADORA1	0.518514	2592	0.518514	11300
ADORA2A	0.190493	7694	0.409933	11800
ADORA2B	0.670103	1658	1.171143	6926
ADORA3	0.000000	16280	0.000000	17163
ADPGK	0.097544	10033	1.343014	5382
ADPRH	0.082704	10560	0.344392	12090
ADPRHL1	0.267172	6072	0.267172	12437
ADPRHL2	0.128806	9308	1.280540	5963
ADPRM	-0.076150	16838	0.825515	9620
ADRA1A	0.000000	16279	0.000000	17162
ADRA1B	0.000000	16278	0.018713	14359
ADRA1D	0.070732	10871	0.155240	12943
ADRA2A	0.014413	12720	0.133539	13125
ADRA2B	0.049218	11753	0.049218	14017
ADRA2C	0.563481	2266	0.563481	11100
ADRB1	0.243419	6509	0.367356	11988
ADRB2	0.534763	2473	1.507417	3988
ADRB3	0.018713	12651	0.018713	14358
ADRM1	0.510045	2655	2.176843	786
ADSL	0.233847	6738	1.390405	4961
ADSS	0.198266	7518	1.648458	2955
ADSSL1	0.194339	7603	0.462682	11553
ADTRP	0.170816	8185	0.170816	12801
AEBP1	-0.213941	17132	0.109005	13206
AEBP2	0.581515	2135	1.473633	4267
AEN	0.135770	9061	1.061075	7924
AES	0.371343	4213	2.112870	925
AFAP1	0.076568	10698	1.208591	6600
AFAP1L1	0.429239	3461	1.249675	6232
AFAP1L2	0.676397	1633	1.342542	5384
AFDN	0.296263	5465	1.264818	6114
AFF1	0.308360	5267	1.296870	5819
AFF2	0.000000	16277	0.000000	17161
AFF3	0.000000	16276	0.000000	17160
AFF4	0.265912	6102	1.554519	3625
AFG3L2	0.268809	6011	1.525174	3840
AFM	0.170262	8276	0.170262	12897
AFMID	0.398922	3844	1.850401	1836
AFP	2.915062	11	2.915062	101
AFTPH	0.160884	8488	0.641474	10744
AGA	0.247373	6446	1.226084	6449
AGAP1	0.193913	7612	0.922672	9007
AGAP2	0.018713	12650	0.039591	14177
AGAP3	1.277443	359	1.277443	5998
AGAP4	-	18995	-	18995
AGAP5	0.002899	12892	0.862131	9377
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
