gene	enrichment	rank(enr)	max	rank(max)
A1BG	0.438549	905	1.429549	3506
A1CF	0.000000	15232	0.000000	17239
A2M	0.000000	15231	0.158291	11704
A2ML1	0.000000	15230	0.000000	17238
A3GALT2	-	19008	-	19008
A4GALT	0.569404	517	1.233829	4920
A4GNT	0.000000	15229	0.000000	17237
AAAS	0.000000	15228	1.381746	3840
AACS	0.002810	9735	1.053474	6348
AADAC	0.000000	15227	0.000000	17236
AADACL2	0.000000	15226	0.000000	17235
AADACL3	0.000000	15225	0.000000	17234
AADACL4	-	19007	-	19007
AADAT	0.098773	5395	0.588977	9536
AAED1	0.077283	6111	1.295638	4446
AAGAB	0.054038	7212	1.602739	2414
AAK1	0.160513	3738	0.828467	8052
AAMDC	0.071241	6332	1.255036	4760
AAMP	0.102707	5250	1.791829	1618
AANAT	0.000000	15224	0.000000	17233
AAR2	0.151918	3938	1.221111	5033
AARD	0.159029	3779	0.173481	11634
AARS	-0.011838	15438	1.600239	2429
AARS2	-0.232906	17035	0.977911	6964
AARSD1	0.036834	7899	1.449667	3365
AASDH	0.000000	15223	0.962283	7080
AASDHPPT	0.145308	4108	1.661909	2130
AASS	-0.000618	15247	0.924027	7372
AATF	-0.057750	16149	1.411110	3633
AATK	0.000000	15222	0.000000	17232
ABAT	0.000000	15221	0.252688	11223
ABCA1	0.058697	7046	1.032365	6499
ABCA10	0.000000	15220	0.000000	17231
ABCA12	0.000000	15219	0.000000	17230
ABCA13	0.681049	345	0.681049	9012
ABCA2	0.016406	9295	0.656402	9153
ABCA3	0.000000	15218	0.240727	11292
ABCA4	0.034601	8173	0.034601	12997
ABCA5	0.000000	15217	0.706812	8856
ABCA6	0.000000	15216	0.190146	11542
ABCA7	0.202532	2949	1.038091	6462
ABCA8	0.260910	2144	1.201707	5195
ABCA9	0.000000	15215	0.169878	11640
ABCB1	0.000000	15214	0.000000	17229
ABCB10	-0.015202	15512	0.844960	7939
ABCB11	0.000000	15213	0.000000	17228
ABCB4	0.016406	9294	0.132647	11884
ABCB5	0.000000	15212	0.000000	17227
ABCB6	0.259064	2175	0.689991	8955
ABCB7	0.115256	4896	1.364694	3967
ABCB8	-0.124858	16665	1.031626	6506
ABCB9	0.104247	5207	0.567638	9664
ABCC1	0.521396	621	1.778366	1658
ABCC10	0.060570	6721	0.695919	8916
ABCC11	0.000000	15211	0.000000	17226
ABCC12	0.034601	8172	0.034601	12996
ABCC2	0.000000	15210	0.000000	17225
ABCC3	0.788877	240	1.601205	2421
ABCC4	0.065901	6540	0.891661	7598
ABCC5	0.051740	7282	0.715699	8786
ABCC6	-	19006	-	19006
ABCC8	0.000000	15209	0.000000	17224
ABCC9	0.032303	8342	0.272571	11133
ABCD1	0.031943	8356	0.985167	6900
ABCD2	0.053922	7215	0.215304	11411
ABCD3	0.096815	5454	1.261455	4710
ABCD4	-0.060858	16173	1.079293	6141
ABCE1	0.058755	6781	1.577820	2541
ABCF1	0.070041	6366	1.643862	2207
ABCF2	0.053677	7221	1.402799	3690
ABCF3	0.029835	8435	1.504612	3005
ABCG1	0.000000	15208	0.000000	17223
ABCG2	0.016406	9293	0.032303	13081
ABCG4	0.000762	9804	0.016406	13370
ABCG5	0.000000	15207	0.000000	17222
ABCG8	0.000000	15206	0.000000	17221
ABHD1	0.045099	7629	0.104271	12077
ABHD10	0.144626	4130	1.103167	5953
ABHD11	0.083020	5924	0.892294	7592
ABHD12	0.135943	4334	1.654829	2158
ABHD12B	0.000000	15205	0.000000	17220
ABHD13	0.003682	9705	1.030896	6513
ABHD14A	0.223693	2627	1.340861	4137
ABHD14B	0.281261	1925	2.038718	856
ABHD15	0.034601	8171	0.344508	10818
ABHD16A	0.029105	8462	1.238954	4883
ABHD16B	-	19005	-	19005
ABHD17A	0.218458	2710	1.145057	5618
ABHD17B	0.066981	6483	0.943663	7224
ABHD17C	0.058556	7050	0.716511	8780
ABHD18	-0.014453	15496	0.698027	8904
ABHD2	0.073349	6269	1.753487	1750
ABHD3	-0.500421	17208	0.449942	10290
ABHD4	0.271602	2029	1.612091	2371
ABHD5	0.127684	4548	1.324563	4258
ABHD6	0.000000	15204	0.359379	10737
ABHD8	0.190978	3168	1.100704	5982
ABI1	0.032821	8238	1.390496	3773
ABI2	0.258172	2186	1.569159	2592
ABI3	0.000000	15203	0.058697	12680
ABI3BP	0.074647	6232	0.889898	7609
ABL1	0.355812	1324	1.357324	4023
ABL2	0.099959	5357	0.768026	8444
ABLIM1	0.062507	6668	0.106715	12063
ABLIM2	0.000000	15202	0.016406	13369
ABLIM3	0.000000	15201	1.044059	6425
ABO	0.000000	15200	0.000000	17219
ABR	0.180154	3384	1.241524	4858
ABRA	0.000000	15199	0.000000	17218
ABRACL	0.000000	15198	1.476418	3206
ABT1	-0.037600	15903	1.159267	5528
ABTB1	0.075103	6225	1.178904	5377
ABTB2	-0.178302	16887	0.325092	10909
ACAA1	-0.040532	15945	1.436408	3462
ACAA2	0.372889	1212	1.581535	2520
ACACA	0.130563	4483	1.051942	6363
ACACB	0.058697	7045	0.298059	11034
ACAD10	0.142841	4170	1.132419	5729
ACAD11	0.046567	7529	0.692841	8936
ACAD8	0.016255	9301	1.225006	4992
ACAD9	0.034601	8170	1.402696	3691
ACADL	0.000000	15197	0.000000	17217
ACADM	-0.013798	15489	1.323074	4264
ACADS	0.104271	5206	0.954141	7143
ACADSB	0.055403	7172	0.955865	7125
ACADVL	-0.098457	16504	1.762356	1721
ACAN	0.357350	1316	0.433532	10369
ACAP1	0.000000	15196	0.075103	12395
ACAP2	0.002449	9743	1.526177	2890
ACAP3	0.009552	9523	0.672082	9067
ACAT1	0.190240	3182	1.807500	1555
ACAT2	0.128570	4528	1.561720	2645
ACBD3	0.022701	8695	1.876643	1322
ACBD4	0.172096	3533	0.759338	8506
ACBD5	0.004570	9675	0.491270	10087
ACBD6	0.204526	2918	1.439296	3437
ACBD7	-0.205015	16960	0.032303	13080
ACCS	0.088781	5764	0.553688	9740
ACCSL	-	19004	-	19004
ACD	0.108410	5104	0.915604	7429
ACE	0.058697	7044	0.290489	11056
ACE2	0.000000	15195	0.000000	17216
ACER1	0.000000	15194	0.000000	17215
ACER2	-0.029643	15775	0.016406	13368
ACER3	-0.319100	17128	0.799494	8249
ACHE	0.000000	15193	0.134945	11856
